source_id,ra,dec,parallax,parallax_over_error,pmra,pmdec,phot_g_mean_flux_over_error,phot_g_mean_mag,bp_rp
442672830271875456,51.30632002549894,51.14986216632656,12.800057198691578,154.04388,13.439027984668684,-132.20426420997745,1364.3153,16.422052,3.0597029
442709702570076032,50.52543468063283,51.196220852133635,3.538924283345347,100.55627,1.3190222760488028,-13.59917981111171,4662.0107,10.662949,0.74625397
442685478951787136,51.40565326573431,51.38748262917038,4.130534772113046,8.612171,6.94207244832199,-17.276912445902184,189.39993,19.365362,2.0946083
442722480094822272,50.527631051269445,51.48506996006313,4.1407340787977605,18.18838,0.796549965180827,-8.851130028511898,542.4171,18.254633,2.921238
442705304523991168,50.878350557857146,51.288443481152974,18.351998244526996,226.30566,-63.5300343098977,-31.308291131208648,1313.965,16.275904,3.4404287
442615969203385472,50.11686881628817,51.06991190701808,3.825553601454644,73.74887,-4.81505775169719,-3.4521078128270872,2074.0696,15.722932,2.119646
442768698242321920,49.26366866594803,50.82127457707433,4.697624837514764,26.481697,30.077286400179236,-28.420894973438635,637.05096,18.102228,3.1367035
442797319899316864,49.6983196262519,51.012252025839246,5.113590084905583,9.100629,-4.031443347438968,-29.150089095305255,203.17467,19.975529,3.1190472
442784916038728192,49.14588235330731,50.94048793985355,7.240973221700876,12.702595,36.191726742381036,-12.54434304546198,218.40312,19.754223,0.6559582
442729562499173888,50.975215352709455,51.4011086305562,7.069922536055916,93.42613,93.13897376312134,-43.24804708688973,1074.3103,16.624966,2.7866116
442764575073899008,49.16616114302667,50.59700039139097,4.210906538679019,37.272705,-1.0717775109365135,-29.29488255807148,982.11774,17.383583,2.688219
442757217791333888,50.95946096490233,51.85340076406475,3.652309991578624,5.1006927,7.292243651554711,-3.2828205011214284,171.0571,18.700998,1.9258423
442781480064953856,49.134772764185044,50.89012102070525,8.540204802503785,7.002392,10.681210869960221,-1.7377052018425974,49.31129,20.062422,1.4369717
442736640605047808,51.52029366682128,51.62822384613421,3.8536288937196703,103.42139,20.18073113663737,-15.516165925438898,2305.3623,15.233812,1.941392
442798144538383488,49.882776695805596,51.028089885507356,4.633953409617289,15.141758,0.35733504649359915,-17.23500548574548,319.96518,19.208052,3.041603
442737735819446144,51.46868966672137,51.676950151092605,4.775209419851487,12.939755,-39.57317987207881,-49.435215666555784,362.89868,19.019934,3.378456
442812197670144768,49.91874476813669,51.363115700848375,6.940867726545983,66.782135,-44.81911354313016,-4.259890264156912,1059.5497,17.18948,2.9457397
442800996395948416,49.61133860215931,51.06817060835485,3.513273523853107,16.44728,-13.034071542336685,-15.043267889792723,636.7971,18.216787,2.9845295
442773474242022784,49.41271391486961,50.81734435901407,4.712770645969513,5.3982787,-12.622248947141946,-7.434393097206561,95.09212,19.80693,1.0097294
442790757193922176,49.401217638919576,51.119069748792484,4.101881080083963,51.514473,-5.755235381811923,3.0749139643304746,1238.7632,16.637453,2.55338
442745883374759040,50.96058938198326,51.61283244688633,4.417118553221035,184.1911,-7.147208024813043,-4.912936282843901,2940.6519,13.939977,1.5463924
442760245746879360,49.25470500012152,50.515439478712324,7.727376279158648,108.75741,51.64257203020914,-63.44653211447696,1362.2346,16.258076,2.728695
442770691107094912,49.49020449645956,50.806552745102906,4.432939344474918,47.432575,11.187082019859098,-65.63623196594673,783.22406,11.47349,1.3136148
442808418100083328,50.10808641758868,51.33781337503731,14.64671811599786,269.71164,62.189546404532095,-41.22452632093963,2157.0679,15.454544,2.7044773
442790551035483904,49.461317363064,51.10872806295816,4.7967975464275,22.475664,-9.998305146375806,-22.791546652355677,482.272,18.530064,2.9661427
442785259636080512,49.09932561968842,50.97700022965731,4.009078795444473,8.530647,16.528922161937626,-16.433651890407134,242.31572,19.418404,0.31751442
442807112430036480,50.17210241709577,51.26655581347559,4.589465313308724,11.212194,30.33365825675539,-16.146920020928615,230.65686,19.302025,2.5989552
442804741608129792,50.002311641311756,51.13006756108134,5.265540718046051,80.5481,0.19081111601977963,-17.63615745066131,1257.921,16.04293,2.5013294
442800407980066432,49.70071395922261,51.046911123167924,4.536499350482408,6.687449,6.6168105226708205,-0.9883286615520479,142.01927,20.039501,1.5213852
442762646626901248,49.352581419559776,50.62155030999818,6.469987635089559,9.355736,5.982145705815995,2.1474661919258136,121.62376,19.522354,1.73283
442767697508635520,49.330228664597996,50.79388599077129,4.583767191198863,5.3133755,-1.870152655415625,0.961117129085213,94.231964,18.641327,1.68927
442809174014360192,49.913019887197024,51.24810446676146,7.195185178016637,371.16245,8.334386690535581,-12.230795652016234,4184.782,13.1489525,1.561717
442747120325043840,50.832218998102526,51.5980105554647,6.647326064988996,50.434605,57.87399240112133,-30.033056545758008,770.0985,17.854086,3.082117
442806012918430976,50.00858135282791,51.22146814793016,5.735302709422482,259.84885,76.60070386645592,-57.779886441571996,3451.421,13.027988,1.5007982
