source_id,ra,dec,parallax,parallax_error,phot_g_mean_mag,bp_rp,teff_val,lum_val
5760972228355528576,132.65451768025196,-5.03450830040509,30.24297110941257,1.0324682799342073,12.473753,0.9484129,5276.42,
4532555751433524736,281.5442064629214,23.580564290035085,21.389990693097687,0.042453089927886045,14.360694,2.7205849,3797.1934,
5516516094473960192,126.55370761638915,-46.822692198719636,29.820437556857062,0.07804367751069521,14.156701,2.7890778,4240.92,
2110978521928761728,279.5099332610466,42.665490006913444,36.818979432178914,0.02808624487990357,8.082461,1.0251975,5183.0,0.34247792
3885838611283013632,157.7770776688439,14.35036235165401,24.233282241628785,0.14075271368754516,12.364455,2.1381083,4077.72,
2694711173555325184,325.03543352434207,2.6327468801950573,22.849002531324565,0.0517455067589883,12.350413,2.2239218,3993.8477,
2694842462115945344,326.2749246038923,2.483181533094634,22.7322147562611,0.04515971498989642,13.343766,2.5213327,3764.565,
5739942011185493888,143.10544632805102,-11.184489205753612,54.67497269362033,0.06709455629400847,7.496741,1.1458554,4909.26,0.2816294
969752767321089792,90.68831667471134,47.809939614885614,36.0467628954,0.06543166910176902,6.3421817,0.73602486,6058.75,1.642885
6823683515482771200,331.17430726946384,-19.77956015555639,28.722953426475794,0.06866864502143025,13.255726,2.3942642,3814.3333,
2757306336165698304,356.03758890177534,8.095061591664075,35.972391908086855,0.0660026006788232,12.707139,2.5433426,3887.59,
2566370438284839936,20.794873576214872,7.441028636172668,21.150336074558894,0.07240946057281737,14.865724,2.8265438,3931.8774,
83041066660131072,38.554913456403966,17.759857514552987,31.24850448477237,0.043196726873138885,13.979282,2.316659,4009.35,
6321929733564266752,229.22045371035063,-8.286531847211936,25.681085699253085,0.07099334594439466,7.8937144,0.8688679,5528.825,0.80089855
3795993633527490304,176.92408413615703,0.2512478135999912,52.992531450608915,0.11286695345786504,14.838827,3.815506,3302.5,
3796030913843668224,177.36636718428247,0.6090837343375163,21.795417322759615,0.04949262663954102,8.878775,1.0174932,5135.0,0.47328627
2065349137273493632,312.18953129044945,40.661734212394386,26.92634473055257,0.04698495781945843,14.312236,2.7960348,3536.9333,
6018047019138644480,246.00578940004664,-39.19296605416444,77.47164196021427,0.13911237888390587,5.1937857,0.7889552,5882.5,1.0316476
468099109682707072,43.59792207367631,64.43148473721553,23.388248457569283,0.04696126454578932,14.13114,2.801939,3785.66,
6096529059601571200,214.19558421249283,-44.888720697258165,64.9405203072788,0.11229741651798775,11.0719795,2.5765724,3824.7932,
6096524382383054720,213.91196756197147,-45.00134960396176,48.26538470187886,0.14005704566975027,6.1568065,0.7697482,5949.6665,1.0914328
6088101440414573184,198.45514801186636,-45.181050156628466,39.993087394237385,0.06286730138181852,14.200938,3.0443907,3676.9697,
1624385699685942912,251.47958003662876,60.94989739747248,46.68173867131645,0.06214641349648052,12.222778,2.6937609,3857.6133,
4624829103685457024,78.27058721875692,-76.88885567704155,45.13282119330216,0.026705579696646695,11.885061,2.5011368,3799.3,
3969552574763799808,167.13303455256923,15.765998548834336,35.483164335738294,0.04955295864878818,9.293147,1.4199705,4550.373,0.14273176
3969281579506880512,164.90865242466964,15.151479392157556,21.91209964896487,0.05718238112639209,13.855849,2.4934092,3755.66,
6693140149185725440,305.68051179520944,-38.56667620848867,25.233834693300157,0.052797124479680727,13.169948,2.3347502,4090.2075,
3876707923128550400,153.28929414226783,9.593160314124797,21.069115502131275,0.08504908773585013,9.62237,1.1189032,5004.075,0.26199254
778532645683353216,165.0923381774236,42.90212476465205,21.410326021032464,0.0827091206687766,12.002019,1.9801149,3954.255,
778323802898879104,164.31094973147768,41.714704020813755,23.54652743158076,0.066874964124026,12.274466,2.2472315,3552.5,0.037601836
778368406134515968,163.29644300960553,41.783883826218805,24.51804215546322,0.05876385176364504,12.708404,2.4214993,3958.3035,
5975810379449715968,261.0364623495512,-34.79921452494942,30.184107706784655,0.05248489555122275,6.767341,0.7462177,6055.0,1.5840639
3208239969095305728,77.01382352162526,-6.287604749552045,20.78986187161568,0.040000062550575456,14.407218,2.5781002,3654.6199,
2341662319204156928,358.895731889695,-20.9531732249867,24.924211223846644,0.07677189162501435,7.727031,0.8098278,5807.0,0.9705788
2341817487782612480,359.870792985679,-20.035934326876713,38.13122344930177,0.05186741864389047,7.2770524,0.91706944,5483.3335,0.6440153
3359820016490648576,107.00077628634196,15.527708744414024,20.971912491952263,0.04897001252532355,7.652341,0.74228716,6043.25,1.4528633
3359849565865802112,107.26994818241936,15.420356842994416,23.23265562694077,0.06064420894382258,7.834248,0.80443954,5788.5,1.0131238
3359808231100381312,107.04968267050225,15.519931560780647,20.86727556490717,0.04903102976080211,7.556204,0.7276077,6059.61,1.6024598
1743504800870418432,319.65552962081034,8.959481152761121,23.14205239692777,0.03713808303429457,7.132484,0.66283226,6240.5,1.91595
6485226791043681408,359.40041796732055,-65.77567289368078,24.301413696424802,0.034796701739338146,8.046074,0.8000822,5786.5,0.76193684
4525711600783788160,279.3829426297093,20.510438595847724,57.55358659578219,0.07499031478952427,14.641619,3.7885475,3330.75,
3430974533525941632,87.44095983009078,27.12019521799135,28.0745705179863,0.05798864594716592,8.566928,1.0725403,5063.6,0.38530388
3431036484133678976,87.80448315704719,27.796101407204283,21.739569966798626,0.057085863724347104,14.335391,2.671627,3686.93,
3962682619955132544,190.91621258445699,27.87700252831064,21.9223035143161,0.04393389342884267,12.515376,2.1450272,4014.0,
6500355422504066944,346.00305222311243,-53.284412502307404,20.216994440933107,0.03664223927648425,14.260358,2.4286385,4171.9497,
405201306499066624,15.746996526434462,53.06768135278292,45.859619046552396,0.06593466080602911,14.661165,3.4821777,3578.455,
3563946446129367424,165.0751423983926,-13.808287765424629,20.09961938225929,0.10932525209372658,16.44784,3.569398,3423.0,
3564224416413004032,167.2407016197241,-13.237112424364591,20.334890111682537,0.08144672569792963,8.361965,0.8953843,5586.5,0.8254908
3759964905228025088,165.70800384332182,-9.330574971578335,32.06813813965531,0.06617403855007482,8.704823,1.1871519,4918.83,0.2684537
3759654877309129344,165.33969497751977,-9.1803147286639,20.58660537046581,0.09843086972802816,14.92459,2.8860025,3942.2766,
1827805285114621568,297.30745510324857,22.68172641167602,28.4173951058754,0.04219431969840668,14.159092,2.6700096,3807.01,
4288857004975789696,290.19489185305986,2.100868397211793,24.640545553217326,0.1005811097091009,16.008158,3.5674324,3429.0,
3075646803883648896,132.8053156472231,1.3344516654498637,29.54031566734236,0.0458059961854274,8.763913,1.1327076,5024.1,0.29261246
1600296125772104576,225.85196572417325,54.53769604965719,32.44724296817554,0.04182731086531909,13.090329,2.5469465,3938.02,
2928798848387843456,105.26874569759367,-21.96442680184004,21.654293187479805,0.03294340181945895,7.5224533,0.7068429,6097.3335,1.5332778
2733702501576122624,334.8548852582847,12.459351907857501,24.466793007487407,0.12930787690177847,7.8182197,0.8176012,5794.5,0.9267489
2733790256348020608,334.31684248835353,12.898914826622944,32.69026874969894,0.05159110469507285,6.8829446,0.7815585,5883.5,1.2226293
5884373240163460480,235.5565664587714,-55.24244727691094,23.126452250254406,0.03390605129100323,13.247626,2.3610172,4006.3774,
6720894296599427072,271.2241175921996,-44.662174933828446,24.287513052723547,0.05731490966256087,8.26817,0.89704704,5548.0,0.6330856
4422580811704374400,236.7375503879166,0.5602236397662216,21.00330192777993,0.10254294910704179,15.630731,3.1852818,3475.225,
6439391797712630784,280.3194221661176,-63.53428856921264,26.75018759350007,0.03721607819666236,9.114806,1.1764364,4887.0,0.26654053
3631405745100882432,200.02316547437482,-7.140940530046374,27.982919666919816,0.06796266374261216,13.364353,2.6809025,3827.1602,
6298979455559073664,217.96361611250487,-14.728022069545663,22.087384264926435,0.11143077988280709,13.802308,2.5365505,3705.965,
6562104510915442944,323.70841316631896,-49.79357190854686,23.493784019907892,0.09807214733158756,7.958472,0.8185663,5689.5,0.88942724
2353617309132684032,20.1259174924778,-19.95002229546576,32.31622175283328,0.06618990286382241,7.3837132,0.8953862,5597.0,0.80400646
715082303547569280,136.4879368706602,35.52355461533463,29.52987120334112,0.059237504735955744,13.7073345,2.5572329,3550.0,
6537893264871346688,354.75009494351553,-38.87503329492019,20.489240183397136,0.045635956454427855,13.914727,2.4955187,3547.0225,
3797258651719220864,173.63615667866222,-0.30933039287354414,20.839202262868113,0.162141652747221,16.907482,3.7935266,3371.6667,
1722544810710552704,225.28641448406512,83.42871578233404,27.544218114776736,0.05130041290813784,13.36982,2.675745,3800.83,
2341870298700544384,0.06794277778661084,-19.56594286112714,24.081432240319213,0.08167595703266897,15.210585,3.1257782,3653.065,
5906633952564270848,225.47178261068612,-47.00779096562077,38.0378162463585,0.05526597780326248,7.5411553,0.90525484,5499.6,0.5065901
2964092965474742144,86.42885790435292,-22.337005001090755,32.537042730700385,0.040133141670028155,13.979277,2.731145,4041.8452,
6197271571977828352,224.67764831026233,-40.47570034115745,20.974813777418703,0.16208829688341334,15.513709,3.095313,3717.06,
967569893142272000,96.59599573844301,48.881516358121516,24.485547179102877,0.08257474675485735,15.290768,3.1929493,4133.1226,
779004301812603008,166.88286042426935,43.76563178644004,38.72106325264665,0.1317913242923211,12.703943,2.6036491,3978.4126,
319570481928808576,24.118376043861964,37.30958174524769,24.293532034946967,0.039560261143747305,12.119811,2.121419,3945.03,
3294879629938213376,72.84833917681581,11.285345187418569,22.285788592727474,0.05961955201908513,14.671836,2.8651276,3699.475,
2073994013115694592,300.78842338835415,39.51908229816949,29.284338219052835,0.04054785727906757,14.089383,2.660555,3532.3333,
409909484005053440,20.266597262304696,51.9832216261484,20.897070116521853,0.10337532541311868,7.483789,0.71542215,5971.6665,1.7135944
2435480554025073024,356.3944005897462,-9.970865780731906,22.44388488811996,0.06980138254667938,13.339166,2.4523058,3737.4302,
6655988059304353280,281.85362995065964,-49.728660806053135,24.031237525359284,0.043483313181403756,13.550829,2.4621449,3737.0,
6652768281241023488,274.7970419467446,-54.2387122477424,22.37305324359422,0.050257366339404544,14.154224,2.6310635,3906.65,
6002216216359321088,232.4835040983799,-42.64499331177208,25.800092164090618,0.07606232848650912,14.548466,2.8257465,3904.36,
1269173904099591168,223.02130688557963,26.797973981570895,29.381993197765592,0.11137818973722681,16.125668,3.738575,3660.2974,
2288743717913545600,298.454807256082,75.02431919499357,36.449006716417095,0.038211250652068894,12.70083,2.5235558,4052.53,
6870003706983423360,294.9578700553033,-18.225407088549233,28.73108778952155,0.05746638154724172,13.65107,2.6481476,3252.6667,
4422676469217232384,236.96439492131208,0.6724562864827767,24.628692784729232,0.07952805280579292,13.9707365,2.5933943,3859.045,
6884240252254370304,318.0945338639177,-15.000270142337355,21.656794040166805,0.05799610194899648,7.9841833,0.81074953,5772.25,1.0165485
4422809716282811776,237.03867176850565,1.5710255607517516,46.14320419722535,0.05026150306162444,7.2169466,0.991055,5331.3003,0.47328
6884240247958763392,318.0935905918081,-14.999529649703064,21.566137918477505,0.07596661986441859,8.050838,0.8263693,5669.0,0.97092175
5740370580202171776,143.4189521878125,-10.055037170589756,32.541572868743664,0.05282117198159796,13.935359,2.72614,3843.1667,
2078105327586616704,295.44049142827555,43.74802333032341,36.605757889482604,0.033192176499103866,7.749384,0.9476743,5350.75,0.45935503
244591244981542144,56.16405659309639,45.4569996782794,25.597115792301505,0.05135609554117404,13.880603,2.6972408,3847.32,
5835113573101867520,243.44547168797257,-57.57658955813872,73.4265166980753,0.03736984464406234,7.2546,1.0805054,5055.37,0.18895835
4036568388302954496,268.8513349462732,-38.844401658430456,25.558394049587722,0.7851348120848719,8.5667305,0.54725647,7155.0,
6508776375901968640,334.5682592612844,-53.62978547970057,71.34293388599237,0.10114701450708709,5.2108355,0.79890776,5897.0,1.1967093
6010950942881973376,239.94953842408174,-35.84572313410964,30.33121473231884,0.04905298381164398,7.474474,0.8519926,5697.0,0.8329155
2227131827939363072,347.665822589813,70.33702931204981,22.298775529750404,0.022050972292605175,11.892822,2.0901823,3780.9624,0.050613064
2667476987794178560,325.39255982162905,-7.29537435610449,22.877149783964363,0.08475665602009452,13.387628,2.4109964,3417.0,
6485255520080979968,358.41571606533563,-65.94677031234244,39.54529475224681,0.026829574934301288,6.4925995,0.7570658,5972.75,1.1921909
4142065055816427008,260.08039580364584,-11.748809492116969,21.98800779810364,0.586270083761342,13.356164,2.4750328,3434.75,
2206483721125077888,334.23619503138764,64.28575492053723,22.428169341194184,0.0586395155410267,15.4506855,3.0395384,4112.525,
3606183188877989376,207.02726772359722,-13.74431976390491,54.9973839117928,0.08384680518711027,13.537166,3.121622,3642.9402,
963127934886450816,90.79342283331495,45.925732785944724,20.14432927021473,0.05236777771383097,14.489797,2.7039795,3816.7651,
5959722772027466368,259.7150020480199,-41.953603503834415,24.59600834898879,0.06896681484422283,15.255526,3.0969,4293.077,
2299942278201276288,341.876871886869,83.69753070068629,51.11671774447227,0.02924971292029492,7.278965,1.0496211,5140.425,0.3751738
3606091998132474752,206.185837946357,-14.225928570874125,29.543378937299146,0.06789341073974092,6.756153,0.72257423,6086.0,1.6690007
3519785523672576384,186.2237293037787,-18.252235332163007,112.73723533609495,0.06693883122878319,10.280477,2.3634243,3672.9001,
